,Lat,Lng
679,0.47359725726131774,0.07647255179123595
680,0.11173955112349632,0.8584944629876513
681,1.4380176267829397,-0.7325845244609213
682,-0.642443691411097,0.37316170717946895
683,0.37062419793406653,0.910591525332337
684,0.88044277858252,1.2752476842352463
685,-0.5670047569488565,0.07880761856886742
686,0.5710501228314929,0.22873805975807424
687,0.2419180860406143,1.0822239215260678
688,0.3068458140249516,0.7627394332402814
689,0.5751276019739546,-0.9020647485975704
690,-0.24317010084716176,-1.4534025463727183
691,0.29073457244064327,1.1431790739907395
692,0.6751595288050031,0.2260884140610983
693,0.24232286311395573,-1.359893463793693
694,1.133810945187147,1.2217380095762085
695,0.5675371034610293,1.3174278622958928
696,-0.8911996275103156,0.45913353205672935
697,-1.6288594242849963,-0.22119292886887468
698,1.310135923240696,-0.2630685040858425
699,0.5171182197477293,0.46641806250828066
700,0.5875271492022607,0.2291331123544604
701,0.7107093537875041,1.1794441042529664
702,-0.7008949862219781,0.15770241536843668
703,-1.6381841511763637,-0.29228310913882083
704,-1.37552653641612,0.21269653008662234
705,1.2089955013968734,0.373498898536991
706,-0.6539946922058396,-0.45408574544266633
707,0.06895201498556876,0.9501300385565403
708,0.6262334926465937,1.2079723553001023
709,-0.23271459763623123,-1.9441855648532702
710,0.36647801809567143,-1.3765136058537921
711,0.6295868293184007,1.312596116314835
712,0.8469484041513426,0.8788237099804899
713,-0.08589006977185826,0.6584468779376698
714,-0.8700918028784822,0.033561459920103794
715,-0.8811266200659366,-0.27769875158636487
716,-0.6885102931981991,-0.7274900751539843
717,1.1836096658614748,-0.6926004131902881
718,-0.3522705195414992,1.0008716847540278
719,0.355211103962493,0.7201788341608925
720,0.31785092280335314,-0.32987628760809135
721,0.5091377983659895,0.47485316702001434
722,1.799617241117117,-2.0880272745274624
723,0.1922939022694715,0.4726238466444464
724,-1.0425621148574644,-0.37439153244636936
725,0.9428731434308766,1.2514933179303023
726,-0.33994524333582565,-1.119317073741697
727,-0.6290192040704774,-1.6908065443628224
728,0.47422299062698636,0.7920910430657448
729,0.4811413363850983,0.6930884681531297
730,0.4822813965824901,0.01740487284263394
731,0.647445296710111,0.23275974839502528
732,-0.3852412832631268,-0.44870598037167275
733,1.168814878153307,-0.008483708583192428
734,0.5836836237810867,-0.16194302027143334
735,-0.27509178637412085,-2.016904505743673
736,-2.313757086582358,0.7378378182337105
737,1.361620596128755,-0.5032658032625178
738,-1.7370091738896527,-0.2502605530737022
739,1.5784789847833693,-2.020981395332644
740,0.8048905808107676,0.14866342574303493
741,0.9581061301725686,0.2050309135446183
742,-0.16541019692769196,0.6560220264790412
743,-1.0368581003193755,0.7639578446149954
744,0.7883912731332112,-0.10254546575413169
745,0.045970703807859704,0.9468346082280977
746,0.5001955672411744,0.001952596707206239
747,1.0788095393774912,0.0842944601853462
748,-2.2282655692069633,0.7327267421339969
749,0.33199769583906114,0.1292686045042753
750,0.3942182450484849,0.5990692755717004
751,1.8626826232089715,-1.5631925844391867
752,0.3474423549952525,0.7468980901538672
753,-1.3253787419354248,-0.539496914867479
754,0.5463141587441177,1.1140994784951115
755,0.33421282908904143,0.26696438649630055
756,1.061699352538792,1.4583093377840302
757,-1.747748763762148,-0.4203147340970213
758,-0.3133265088247455,0.5726865458645355
759,0.0961240686152527,0.967399955678372
760,0.41383879245212407,0.334759136437805
761,-0.33741074468852944,0.9472861919199264
762,-1.615568624785114,-0.26552926941686983
763,0.052874195361444616,0.5055981020802071
764,1.1662673820770513,-0.13395148209514623
765,-0.12578660635386069,0.32025791284923405
766,1.1449794502153379,-0.17735605717590666
767,0.010680827404569207,0.23289010245039934
768,0.1646613682994734,0.28587969103136446
769,0.9741245329785887,1.3355537267098947
770,0.577335308121672,1.3585113371049542
771,-0.008523802272335615,0.2847124901784044
772,0.3928739395388567,-1.3683199223731828
773,-0.7404275947930861,0.3344698302434814
774,-0.6462129458096384,-0.1273672721553711
775,-0.19917194704034266,-0.3881472106468099
776,-0.5100518800195638,-1.6551587006484867
777,1.3162317174231644,-0.4807251928303107
778,0.7460475063555058,0.9445401108248432
779,0.9148636840210248,1.0468554079303891
780,-0.5318374277329071,0.8567007645828465
781,0.3627143340238265,1.050669594193481
782,1.7429985837896647,-1.6744258281187165
783,0.6338128505061248,1.3315566457262542
784,0.4191974467349771,1.2064267286435326
785,0.272192811640724,-0.2857594207247551
786,0.7791185359576859,1.0914903656766621
787,1.6344124919270477,-0.5776613899365742
788,1.244760712345005,-2.0884529204225597
789,1.1756088199485113,1.4802247808078144
790,0.7438100917987369,0.5106499867976348
791,0.9003604100766852,1.3495574766585714
792,-0.4986178560854659,0.4886374433040313
793,0.7733885265616756,-0.9722697184200586
794,-0.7720243445960328,-1.916392218046887
795,0.6805627457014346,1.2950156107039257
796,0.23110422514548848,0.3739604583044863
797,0.07831573416381739,0.03327813937118
798,-1.434765104066894,-0.7118276363578532
799,0.2667858811931611,1.0718421521159787
800,0.20186743708665303,-2.061371200347041
801,0.49674010791324985,1.1406271938352934
802,1.617645808568018,-0.11209722566878276
803,0.4535626489065079,0.4188414925838628
804,-1.4304908067144586,-0.03057007503672569
805,-0.23967007890565875,0.7530706207044784
806,-0.052080043494497685,0.5892368553949698
807,-2.2040736403603636,0.5994709788851977
808,1.7356680338559483,-1.5243324443602932
809,0.21233779450210927,0.7172890975762131
810,1.4556959869447696,-0.26454828864301405
811,-2.320430337965786,0.7283126611875029
812,0.08450808067570821,0.4478505904781149
813,-1.6307737598933192,-0.1519050929359764
814,-2.225380139977735,0.7390289616682698
815,-0.163527426503987,0.7442710568950689
816,-1.0230288359054158,-1.6517867870732683
817,-0.39179755778590936,0.6625849541240613
818,0.7615961449433823,0.989413164243686
819,0.22769518520670878,0.31902154453832055
820,-0.3364526484965855,0.6911783821988835
821,1.0464552251437056,1.2807977076642787
822,-0.6241006055967164,-1.5704019617873848
823,0.29526881837228774,1.147828590322958
824,-0.6771765351446524,0.3959577051487338
825,-0.37450355016619724,1.0001780149593626
826,-1.881611141401782,0.6676880493632432
827,1.048508818919463,1.3197449721373238
828,-0.7083815053032195,-0.0681612582908623
829,-0.7215274763089702,0.33505642349266135
830,0.7587311402453772,-0.40572106554060905
831,-0.9272842038557619,-1.395328484560482
832,-0.15552101026432588,-0.052335876925514675
833,-1.0368098241546655,-0.329577005338102
834,0.691814805630086,0.22121942406422013
835,0.7485912888806299,1.269047220672769
836,1.1065182011456869,1.4777759867675875
837,-1.749609252879063,-0.2687927763031805
838,0.5427472928822464,-0.017599181455369033
839,-0.8861993309116591,0.07994223090798423
840,0.24541996475768366,-0.35152437180401813
841,0.785775076361021,1.2055049392519637
842,0.8555731266544094,-1.5190517749742511
843,-0.05553178927128948,0.22615758151905171
844,0.0729552231053993,-0.6516186943530232
845,0.7217126057903406,1.1580580583112086
846,0.5830708878443788,1.23716833834517
847,0.6186504212359325,0.8471263922300178
848,0.21659166732332105,-0.14067868245280538
849,-0.5387334921842292,0.06093714169192322
850,0.08366324779327614,-0.911289293230366
851,1.9092876899101503,-0.9256215886043209
852,0.3788460001393583,0.6811377945765823
853,-1.2676404489418043,-0.3974868126856235
854,-0.32152417294768104,0.7275079244170858
855,1.3823273572383785,0.2521166605462522
856,-0.7039735201100475,-0.13619011347466953
857,-1.5385885666032737,0.08166809199825818
858,-0.6461758102983228,0.44171197858476957
859,-1.210797121770892,0.5632624797184133
860,0.432553233379662,0.14787132533512867
861,-0.43277102419606667,0.7268368670605982
862,-1.45596391070145,-0.0894628401253117
863,0.2883151938784266,0.1628966254320363
864,-0.06880773456664538,0.5449676870897942
865,0.3611137934861206,0.7126116482321286
866,0.4799697110030887,0.7161358632291864
867,0.6883073565863201,-0.18443308525359778
868,0.2517905617238883,0.5483309547327686
869,0.06618913294368249,-0.9073454179836125
870,-1.8984520957834434,0.6018213423121834
871,0.6520241052553338,1.3600476527575684
872,3.2115873659130587,-2.7583397506992093
873,0.8033698816223906,0.4972354903849823
874,-0.31567532991546243,0.32820152936647334
875,0.6778184314152068,1.3324957269823103
876,-0.9471201372250331,0.049387506357162714
877,-0.0805184180600459,0.37577610407575734
878,0.4291553340942766,0.8747720931165398
879,0.5790398280910619,-1.4106450860668471
880,0.5095240076836725,1.0271240604058187
881,-0.8597792713861176,0.7919387416439055
882,0.05127179804817363,0.2988279721745445
883,0.8365281796761626,0.4384072372523716
884,-0.8225360670876211,-0.8249696358482066
885,0.3730194384139283,1.158713819018342
886,0.771813980881891,0.025192862579478323
887,0.3411274612960219,-1.0349726793414704
888,1.5002326056656654,-1.7256895556094076
889,-1.877700772060241,0.6965874104251658
890,0.6727252960382607,1.291427548822604
891,0.21236564613559564,-1.9055715013074792
892,0.34432482882030235,-0.09060809361180645
893,-0.8998410609934745,-1.7890642389590183
894,1.6365904896657124,-0.07519040120535593
895,0.33947121749134196,-0.3704622887772587
896,0.497256291520538,0.1770819399578402
897,-0.6713926792572357,-0.3976105160238865
898,-0.12028126680131032,-0.32948855080052664
899,0.4964040315358431,1.0014616033617632
900,0.908435527012281,-0.6924873509994031
901,-2.105241190544811,0.5816470570280294
902,0.8260856738941927,1.2501372367113937
903,-0.803721360279532,-1.4209736497400494
904,-1.2089254920005812,-1.0330240192279811
905,-0.5485354103960034,0.14432848833016013
906,1.1553235468923202,0.40070299180735
907,1.549879070743598,-2.078264021808685
908,-3.218183180797932,-4.427776157004791
909,-1.8215091731129187,-0.37392066167491866
910,-0.5740085143829939,0.8375852734627448
911,4.774277533710388,-4.65143977344381
912,-1.8181038467252704,-0.33879888968405253
913,0.11302072626388761,-1.5070472305891065
914,-1.4591557078990325,0.6455651039655989
915,1.2308070439681393,-0.03920204077494163
916,-0.4964509990001955,-1.9073339413418633
917,-2.0763423356389485,0.7291380151809638
918,0.5403242007688983,0.057587175483171035
919,1.0908544424727333,1.2107629961998283
920,-1.5108130609147103,-0.20803714535183537
921,0.9562307868511278,-1.7068414233171632
922,0.8373525880273699,-0.48283546536959476
923,-0.49268917170391696,0.7541334052987976
924,0.41755977068595557,0.9174191515183702
925,0.31793633447937864,1.1432515668072485
926,1.456189889245268,0.05248674053083438
927,-0.8638920292643298,0.6763911777745455
928,3.500919418451356,-4.165983979369077
929,0.8704217608539836,-0.3725818723204981
930,-0.3439205998221685,0.5297262386867823
931,-0.3721751536067038,-1.8636520313575788
932,1.5888862118295901,-0.19792539505644782
933,0.6976190860487275,0.5138968668911678
934,-0.9031906841141487,0.638119626159965
935,-0.6637650452329947,0.22253294069361979
936,1.0746893543970175,1.2734559810455734
937,-1.1555357673820272,-0.2924872861541255
938,0.8534972515718623,0.21685854885461409
939,-0.48759232277583947,0.6216591013105277
940,-0.19657803157494227,-1.967649294820468
941,0.9697889620324828,1.3215559624066178
942,0.3023654145847135,0.9862873272015709
943,0.7165266316351062,0.008739653518863421
944,-0.8258021353078362,-1.8219520350723384
945,0.4331845370720284,0.4250984872417825
946,-0.5164614692726505,0.5696318714955066
947,-0.08242904011723723,0.8161673040788548
948,-0.8314485898033848,-1.7994460083691084
949,0.6075264788213199,0.7290069960538794
950,1.829815838919029,-2.067270386424395
951,0.8437454663003644,0.10047498984441527
952,0.17389696996368315,0.9893014321962236
953,0.5408181030693966,-0.6187441996739254
954,-0.15165891708749488,-1.9905344123990187
955,-1.5123801794922322,-0.4361042015899701
956,-0.9835445034990189,-1.3663247072399185
957,0.05876945778280937,1.0291212707542177
958,-1.977832964771842,0.5910525011662409
959,-0.8744886474182586,0.46963634451823716
960,1.6215116152959805,-1.724233048562124
961,0.9710311448859922,-0.3008020126861518
962,0.746884912135675,0.8597847021071631
963,0.2717713235872905,0.4982038347963272
964,0.31246627366257884,-0.909021398695555
965,-0.48956607520226775,-1.6567282698866543
966,0.34253304039932064,1.0186284343683756
967,-0.1893458907462135,0.8922794408392298
968,-0.17505057566524182,-2.0522663686222415
969,-1.1083532434798895,-1.714656015922452
970,-1.358392211495065,0.27046997948544765
971,0.618028401421394,0.20779229128905663
972,1.431320237317156,-2.1149161238067653
973,-0.9847959702303561,-1.573188612256845
974,0.4596900082735954,-0.31870773836378447
975,-0.4430055711146674,0.8101237974401941
976,-0.8404520945218718,-1.8282768670447889
977,1.9092876899101503,-0.9256215886043209
978,-2.36838528050329,0.7372226269009542
979,0.23751010084744364,0.5475049356675964
980,-0.4860623397096333,-0.6822319452144211
981,0.4984446278826397,-0.15377993008953514
982,0.3563864428956353,0.7960741575434528
983,0.41473561505039747,1.1281763863320076
984,-0.40636581887505085,0.7972041143805915
985,0.5568532168555087,1.0426900638038428
986,-0.7471676900968816,-0.35548686905868243
987,0.39264369936870025,0.2816511650922645
988,-0.3838821235489729,0.7578285437256045
989,-0.4971695711441538,0.6992230896162092
990,-0.9293786466939662,0.6089090115372525
991,-1.3299556937050827,-0.4282709869767715
992,0.02284270736045465,0.6464030943215706
993,0.3385094077482666,0.7551323430088528
994,-0.9797028348534114,0.6840947034040813
995,-0.0864730972995148,0.3100257845741391
996,0.540756829475726,1.2011414037555135
997,0.2647879906843766,-0.4921803879820969
998,0.17303913965229042,0.7369519427145413
999,0.5433544584922578,-0.10206594905043694
1000,-1.2550812190148415,0.11422601254287859
1001,0.6778499965998246,1.1727581383413948
1002,1.1264933926823912,-0.07922738649166215
1003,-0.29596194373353224,-0.2534755097251041
1004,-2.34006202602282,0.6317775023230263
1005,-1.700369421650037,-0.4744435905190814
1006,-1.8535255541937325,-0.3528205965689287
1007,0.37727516801070515,1.124445999104513
1008,-0.3954275540170176,0.8006545064177187
1009,-0.4848442949384789,-0.5591238461334084
1010,-1.457609013852735,0.537258840886569
1011,-1.0895571044274577,-0.4048445010253942
1012,-0.41518364603695984,1.0253862280247452
1013,0.5394570865796776,-0.45856234313000255
1014,-1.1842656557114035,0.2195840127266536
1015,0.5845674489504008,0.49765714584981197
1016,0.7494992521322988,0.37594636243379614
1017,-0.8906518787184096,-0.48371934567363106
1018,-0.5251066163069408,-0.5748607729611815
1019,1.2696025126396306,0.44370852386145737
1020,0.3788460001393583,0.6811377945765823
1021,-1.1195793085506196,0.3234023718992599
1022,1.4409234805433917,-0.325175560754119
1023,1.3620996442247277,-1.024398039135165
1024,-0.19172442024598318,-0.4549669654598584
1025,-0.931887150483341,0.6773535365404896
1026,0.7095544393855866,1.059754473766948
1027,0.4262271990270358,0.05870582610122139
1028,-1.4845712518434846,0.10683108018728744
1029,0.5155121088833269,1.0353476721134263
1030,0.31179412090776537,0.8215750021617145
1031,0.2782960329254553,0.3993721833134622
1032,-0.13203465613272422,-0.8324383911637293
1033,-0.046563563288553045,0.44832279139298814
1034,0.4380919948923952,1.1345504336110792
1035,-0.25399324562011677,0.07527675285469944
1036,-1.5406718687880836,-0.42997822605913477
1037,-0.11459767679444617,0.21540603223759633
1038,-0.6183501716694826,-0.4509186739544639
1039,0.44444773765407414,-0.2959230466136079
1040,-1.1746234201982875,-0.027728223615244692
1041,-0.3924548563361971,0.2930551497222977
1042,1.230316855218771,1.4871860864077762
1043,-0.6963273183301495,-0.06475941648864578
1044,-0.9425858912933887,-0.3265688859888491
1045,0.5886170764593749,0.24323662305980093
1046,-0.29782800317714514,-0.26383932219899375
1047,-0.6763465564667472,-0.4120119788557937
1048,0.4340702190169075,0.8184817536334417
1049,-1.0397249617929456,-0.38018497212165986
1050,-1.5306322833038888,0.0083027014046786
1051,0.6564840801643471,1.1920545289669122
1052,1.429274070643663,1.5516754299451714
1053,1.718661826448933,-2.2177894160779146
1054,-0.851284523172656,-1.7834776365858758
1055,-0.09050601382839808,0.6481708549296432
1056,-1.0683081648526247,0.4728113968669733
1057,0.9994435245936191,1.034205743985488
1058,0.16763406598029257,1.011182956562742
1059,0.7651852921120422,0.8437298710014899
1060,0.06093631486807976,0.08567049355558817
1061,0.02484802497150069,0.46042776160650795
1062,-0.7890825417188907,0.5060117766845039
1063,0.1878710628717738,-0.8442633661868799
1064,0.9204767165563905,0.041741841966490105
1065,0.36829580137457313,1.148624681161131
1066,0.7904560075623628,0.9120799558217526
1067,1.1466338372444516,0.48124849659383995
1068,-0.7716975520964553,-1.7615701744226255
1069,0.18046438513986135,-1.083190378395377
1070,-0.8766257960944763,0.5996751559005015
1071,-0.7972802058418276,-0.047218815180401205
1072,1.0560269031853222,1.3909369083790677
1073,-1.6179954304495936,-0.2746414169304909
1074,-0.8114641143888511,0.757842510231538
1075,1.8424697643998464,-1.5573798576842741
1076,-0.9021434626950466,-0.22162655562450395
1077,-0.7282397199792794,-0.5842136764342164
1078,0.3919622627360563,0.34612321676517155
1079,1.2635011481304643,-2.0904813891413783
1080,0.09454209583320523,-0.5019941861509168
1081,0.5721567610687005,0.07924989125674169
1082,0.38114840184093046,1.1522373506957633
1083,-0.03795183821444685,0.11649523722111221
1084,-0.8240103468868545,-1.7932475400217642
1085,-1.0006918258490338,0.2896094131871486
1086,-1.2506583796171438,-0.42890014481546046
1087,-0.004541018683728579,-0.5853376476259562
1088,0.3409454972905754,-0.8800176213749915
1089,0.7079464717456178,0.5433469073298725
1090,-1.0493319185703127,0.7500219319808494
1091,-0.8245525253520627,-0.4575161853284602
1092,1.3882560416199274,0.3278457160010406
1093,-0.4024647334113392,-0.5220241508737652
1094,0.20500910134395942,0.11221417061683658
1095,-0.19659474255503437,0.6120262026471236
1096,-0.1343871907745726,0.8970579810833996
1097,0.8841971787765356,0.4559997141540814
1098,0.8213954588150231,1.3608816526832732
1099,0.6098660160342076,-0.11409643123231386
1100,1.2281815633181197,-0.8132776751672735
1101,-0.28143638848240415,0.933998059132381
1102,1.4861229681412718,-0.46073646255354966
1103,0.38482853101231496,1.1982317150195017
1104,-3.5484757023174245,-4.288476887117332
1105,-0.18333922179090198,0.778788943772266
1106,0.2182126323922505,0.060261428833457496
1107,-0.233147226343059,-2.041591967659272
1108,0.9667735585136489,1.1456298632461002
1109,-1.4801168472611685,-0.18029168370865062
1110,1.15286146249209,-0.151938346521531
1111,0.9235366826888015,-0.012984248852126934
1112,0.7949921102695736,1.155963747492991
1113,1.6591131772786736,-2.030079576340333
1114,0.39109514854683564,1.1488474801843453
1115,0.011425394406448781,-0.06782805736360711
1116,0.7759044574533134,0.9720461466520357
1117,0.6589145993799594,-0.033592825963622494
1118,1.0818119454673645,-0.2699426852916515
1119,0.4710330502049701,-0.3562729838211889
1120,-0.983241849081795,0.2954181495117943
1121,1.4834027919373989,-2.0862714852101893
1122,-0.162899836362752,-0.40237309454698983
1123,1.4362722577511027,-1.8406804544565867
1124,1.256948587158812,1.4544678835807847
1125,-0.14287079833463992,-2.056216894586106
1126,-1.0550526440884924,0.7179215807734585
1127,0.8071651308788533,0.4272386880080647
1128,0.04202134217943684,0.41182099560161417
1129,-0.4287641025251047,0.3099759041958077
1130,1.8659226965712652,-0.42631501107446074
1131,1.1597798082502022,-0.20793605445174998
1132,0.045053456678362816,0.4630833929488837
1133,-0.7085653260842325,-0.4099655532007755
1134,-1.2264218881569648,-0.37576490552976705
1135,-0.6280202588160865,0.1284598773035922
1136,-0.49231781659075974,-1.5974171746917942
1137,-0.8163010147377194,-0.44651589922705825
1138,0.7196144494010049,-0.34848632422776615
1139,0.596116592969577,1.1777628029673346
1140,-0.6508474576218354,0.5988092325326646
1141,1.1337125360821594,1.0828251463528917
1142,0.42977178358211726,0.6624565952838212
1143,-1.1656514806644196,0.47159232042054794
1144,-0.8387457177769169,0.4815797023059622
1145,0.5430165253392848,0.23831442732603583
1146,-0.5579511192900946,0.3673024254047806
1147,0.3569416187898042,1.1400678685262682
1148,0.4042002704901393,0.09397723922708263
1149,-0.14949577355335722,-2.0598282339773157
1150,0.6314844539466314,0.3197059033290303
1151,1.5796246153074591,-0.5994238664668077
1152,0.5598816178033019,1.0506562927592586
1153,-0.9465018309616273,0.08692016330072387
1154,0.40321060911357626,1.1278830897074181
1155,-0.14064081088013264,0.14730069380701424
1156,0.07438122673992155,1.012747205227222
1157,-1.6619545919695307,-0.2563120405728956
1158,0.46026746547455416,0.7081530074809927
1159,1.3842249818666104,-1.2312818963034247
1160,1.491147402822283,-1.4181537456850346
1161,-0.9440750252971465,-1.3719312617643933
1162,1.2696025126396306,0.44370852386145737
1163,-2.102983351456818,0.7260647188040243
1164,-0.23362070411233382,0.5940725918062935
1165,0.13828030106081385,0.9749671416071358
1166,0.7513411734935569,0.38616385913124723
1167,-2.2033773495231945,0.7449567458292004
1168,1.6571394248522453,-2.070216654104516
1169,-0.4156534102551033,-1.1968644352546016
1170,0.7843360752975393,0.8815471786373964
1171,0.058518793081428114,-1.9047268602343972
1172,1.1790160031117247,-0.1313124775455473
1173,-0.8273395454763053,-1.832360407350872
1174,0.1766449978010424,0.7562802567821908
1175,-0.864216964988341,0.7094512274610373
1176,-1.8917417088886994,0.6956483291691087
1177,1.6501523783982,-0.3152553511115243
1178,1.4266133112578943,-1.9216462845644848
1179,0.44976925642561155,-1.3777905435390818
1180,0.8909521282848581,1.195051342097077
1181,0.011226719420908835,0.4902894814343756
1182,1.7579827626055418,-1.9168511175275382
1183,0.6710170625177394,0.7879569573096192
1184,-0.2447075110156308,0.7096194906039421
1185,0.29600781504746954,0.449128858306827
1186,-0.24883512309836875,0.6594883802372339
1187,-0.18195592399439312,-1.9534500137887307
1188,0.3442152790619206,0.3168281380351515
1189,-1.2316301436189891,0.5852078509691964
1190,-0.39586018272384543,-0.08792319911414205
1191,-0.41284039527294075,0.17840476759119522
1192,-0.16389692484157786,-2.0701834005189617
1193,-0.8936190060725323,0.24741327340543562
1194,0.41642713759082667,1.077392175545011
1195,0.8427075287590915,-0.19425885471321727
1196,-2.0249282202223884,0.5664687904375701
1197,1.4622949673055656,-2.0917317239582247
1198,0.05851693630586306,0.06828618409944982
1199,0.19816131305734855,0.34423773846423583
1200,0.31553181012168896,1.0367110691211583
1201,0.39330099791898665,1.137210720455432
1202,0.7917260420493598,-0.25743069119094597
1203,-0.48436339006694124,-0.37415742720406564
1204,-1.2870511807065106,0.4599814984883668
1205,0.4483395392399579,-0.8707930767421957
1206,0.4699524068256838,0.10756930978659547
1207,0.5386902382710081,0.7242517333195975
1208,0.03848047117548682,0.9454452734236345
1209,0.06611114836991987,0.03249268968038484
1210,1.2204443795354984,-2.099646077320176
1211,0.44051880055687476,0.07775081961994808
1212,1.1125397243055242,-0.13383975004768384
1213,0.11069975680665704,0.447567269929192
1214,-1.5417116631049224,-0.12863955433868343
1215,-0.341269124314229,0.6815481438223246
1216,1.0919313723008883,-0.2181316037827348
1217,0.8235140397355822,0.9835359255327982
1218,0.8145291027727524,0.5781082104533277
1219,0.7922515095344759,-0.4107649693975032
1220,0.6170814458828444,0.3736112956561647
1221,-0.6308778364118275,-0.10901528335959922
1222,0.39304476289090895,1.044881475091879
1223,-0.2844146564899225,-0.13633044360570928
1224,1.4528161280422387,-0.243759477097814
1225,0.0727082719551508,-0.6374992219266172
1226,0.17295372797626496,-0.9103847957032861
1227,0.6055248747614054,1.0122730090972158
1228,-0.978380810650573,0.7568794863938817
1229,-0.17639302439930366,-0.15345803538136826
1230,0.6836487066917682,0.19764861755153712
1231,0.5671100450808992,1.4167004563232095
1232,-1.087780170211003,-1.107119658560337
1233,0.8288392720582511,-0.37811659910017537
1234,-0.6584806619727729,0.7653817631484358
1235,-0.7465549541601736,-0.06457253133783017
1236,-0.7140818062901758,-0.3044692181010936
1237,-1.3711371189786064,-0.05415817341389682
1238,-0.7992019685524132,0.6102597721824726
1239,-0.8047258758606207,-1.8035228979580793
1240,1.7284711717629702,-2.0708551229471612
1241,0.6309682703393432,0.40923120635863625
1242,1.1075951309738419,-0.06826367933437029
1243,-0.0807653692102944,-0.2981789698576193
1244,-1.6670848628577917,-0.28716072682001886
1245,0.3363685455209175,0.7812443885296039
1246,0.815247674916712,0.5156912303676848
1247,-0.20931551195622142,-2.0776122515318187
1248,-1.2384129447607979,-0.722595147360374
1249,-1.0145192334874271,0.3342437058617114
1250,0.0689501582100037,-0.06855631088724944
1251,0.8175092275558371,0.01389927985348683
1252,-0.27858623798892607,0.5525973897594003
1253,0.45714065542177346,1.1869175150704665
1254,0.7618059605823153,1.3469377591885945
1255,0.12654733626062345,0.5040019299735949
1256,0.6000009674531979,0.23570335578830295
1257,0.2696973052803097,0.684512368438645
1258,-0.09335430754631115,0.057974912290735765
1259,0.0447378048321796,0.09454853582690742
1260,1.4917211464721105,-0.09479738031995205
1261,0.345498310977877,-2.0359255566807994
1262,-0.6719051493133924,-1.952173076103441
1263,-0.9625165202165146,0.29634193411849624
1264,-0.09406173903687381,0.9882745614743033
1265,-0.8994678491047509,-0.7245837117765281
1266,-1.6788048302290208,-0.25654747595862093
1267,1.443443124986161,0.3277386394555554
1268,1.0351233238657254,-0.8175407848353496
1269,1.4261101250795667,-0.8431194428438087
1270,0.358219080379064,0.9093578173082677
1271,0.17051949520952123,1.082912935818756
1272,1.4568638987756477,-1.6552185571024838
1273,-0.6376030775110972,0.5068730445503636
1274,0.6308234418452122,0.9109513291280357
1275,-0.6912657481378225,-0.4540052717656246
1276,0.3269138443399443,0.9371105947402749
1277,-0.960258681128521,0.6154952166921606
1278,-1.8026573307935132,0.6630265617402243
1279,0.6927561908419392,1.150595953712797
1280,-1.979335096204561,0.6419916736619209
1281,0.08446908838882625,-0.2225530005180502
1282,-0.11633190517288745,0.4052394459486833
1283,0.39160019150072956,0.5823879469141816
1284,1.6020934564290112,-1.5353393811788054
1285,0.6272175836964603,-0.42970687680101155
1286,0.057880062286798845,-0.9142289101933769
1287,-0.47389674620261646,0.822378408788709
1288,-0.6160106344565949,0.6811165122818283
1289,-0.7095642713386234,0.5199676414699823
1290,0.7272977866922187,0.0823404794981693
1291,-0.9570167509906621,0.2965640680699994
1292,-0.49622818593230195,0.016011547607903864
1293,-0.05620951235280072,-2.090108948983169
1294,0.04399880815699783,-0.012547296737942113
1295,0.527341626012937,0.6384701189517082
1296,-0.3142233314230189,-0.4669528878370934
1297,-0.906622005359717,0.6655977289752925
1298,0.05332353504836449,0.9480616655350559
1299,0.14084450811716148,0.44019295479664355
1300,-0.8300522945779153,0.5878348842279957
1301,-1.1713889171626914,-0.11302699592088361
1302,0.8438902947944966,-0.3160787098898522
1303,-0.8554826927268937,-1.7617430930675084
1304,0.30357974580473646,0.3538200916775972
1305,0.1627154675065315,1.085051141369905
1306,0.5498123239100543,0.027990154196316435
1307,0.700070029795562,-1.5364633523705453
1308,-0.7289434379187119,0.3296720029196896
1309,-0.82510027414397,-1.719251661446072
1310,1.5937082579739301,-1.7180079773463373
1311,-0.9752669980267531,-1.3600929853070196
1312,-0.14671246698024612,0.6160385802801203
1313,0.6277449079571428,0.9398619964090476
1314,1.4672339903105516,-2.1320217682159583
1315,-1.0445711460196418,-1.4640702966185755
1316,-1.6560816108549559,-0.003280187515636485
1317,0.13050226821574412,0.4625453499346125
1318,1.1096450111984677,1.4418082435602169
1319,-0.7204839684409995,0.6517223378668549
1320,-0.8243854155511432,-1.8161792126200915
1321,0.5984895521426489,0.20983605665723157
1322,0.49674010791324985,1.1406271938352934
1323,0.6236971372237338,0.1622288934341043
1324,-1.1476741796364984,0.6717549628765485
1325,-0.6208920974190416,0.3064018088204185
1326,0.7566107025492517,1.3491165341141198
1327,1.7343422961019785,-0.19342884521777923
1328,-0.8985153232395048,0.4745991096263783
1329,0.21735108852972634,-0.1068717572347615
1330,-3.7698014929833157,1.67698092595962
1331,-1.7846336103764473,-0.36133617475770413
1332,-0.10606764984523402,-0.6562010384424221
1333,0.4749527034243402,-1.267874141847507
1334,0.1814039135761481,0.5814355642239033
1335,-1.063400707032258,-0.28628881780678217
1336,-0.4583852431260568,0.05674253441008913
1337,-0.47428109874473434,0.7278191779778757
1338,1.2104363592359226,-0.13189441529275003
1339,-1.1839908529276675,-0.03849972504803244
1340,0.06646022217628725,-0.19869953852815467
